Rotation x,Rotation y,Rotation z,Rotation w,TimeStap
-0,01826,0,002646,0,203931,0,9788114,30-03-2022 19:09:10 m:63784264150559
-0,017731,0,00278,0,201776,0,9792672,30-03-2022 19:09:10 m:63784264150576
-0,017223,0,002865,0,200537,0,9795305,30-03-2022 19:09:10 m:63784264150592
-0,016712,0,002967,0,199271,0,9797974,30-03-2022 19:09:10 m:63784264150609
-0,016213,0,003083,0,197886,0,9800861,30-03-2022 19:09:10 m:63784264150625
-0,016213,0,003083,0,197886,0,9800861,30-03-2022 19:09:10 m:63784264150641
-0,015758,0,003171,0,196918,0,9802882,30-03-2022 19:09:10 m:63784264150658
-0,015281,0,003261,0,195939,0,9804916,30-03-2022 19:09:10 m:63784264150676
-0,015276,0,003268,0,195462,0,9805869,30-03-2022 19:09:10 m:63784264150692
-0,015302,0,003266,0,195173,0,980644,30-03-2022 19:09:10 m:63784264150709
-0,015288,0,00327,0,194914,0,9806957,30-03-2022 19:09:10 m:63784264150726
-0,015287,0,003268,0,194765,0,9807253,30-03-2022 19:09:10 m:63784264150742
-0,015287,0,003268,0,194765,0,9807253,30-03-2022 19:09:10 m:63784264150758
-0,015313,0,003277,0,194506,0,9807763,30-03-2022 19:09:10 m:63784264150777
-0,015299,0,00328,0,194332,0,980811,30-03-2022 19:09:10 m:63784264150794
-0,015312,0,00328,0,194118,0,9808532,30-03-2022 19:09:10 m:63784264150810
-0,01532,0,003291,0,193745,0,9809268,30-03-2022 19:09:10 m:63784264150826
-0,015307,0,003289,0,193571,0,9809613,30-03-2022 19:09:10 m:63784264150842
-0,015307,0,003289,0,193571,0,9809613,30-03-2022 19:09:10 m:63784264150861
-0,015317,0,003293,0,193355,0,9810038,30-03-2022 19:09:10 m:63784264150876
-0,015321,0,003298,0,193201,0,981034,30-03-2022 19:09:10 m:63784264150892
-0,015322,0,003298,0,192949,0,9810836,30-03-2022 19:09:10 m:63784264150909
-0,015324,0,003291,0,192933,0,9810867,30-03-2022 19:09:10 m:63784264150926
-0,015324,0,003291,0,192933,0,9810867,30-03-2022 19:09:10 m:63784264150942
-0,015333,0,0033,0,192453,0,9811808,30-03-2022 19:09:10 m:63784264150964
-0,015333,0,0033,0,192453,0,9811808,30-03-2022 19:09:10 m:63784264150978
-0,015346,0,003302,0,192088,0,9812522,30-03-2022 19:09:10 m:63784264150992
-0,01536,0,0033,0,192018,0,9812657,30-03-2022 19:09:11 m:63784264151008
-0,015359,0,0033,0,191879,0,9812928,30-03-2022 19:09:11 m:63784264151025
-0,015362,0,0033,0,191873,0,981294,30-03-2022 19:09:11 m:63784264151044
-0,015362,0,0033,0,191873,0,981294,30-03-2022 19:09:11 m:63784264151059
-0,015366,0,003304,0,191747,0,9813185,30-03-2022 19:09:11 m:63784264151076
-0,015361,0,003304,0,191634,0,9813406,30-03-2022 19:09:11 m:63784264151096
-0,015367,0,003309,0,19144,0,9813784,30-03-2022 19:09:11 m:63784264151112
-0,015359,0,003318,0,191361,0,9813939,30-03-2022 19:09:11 m:63784264151127
-0,015332,0,00332,0,191146,0,9814363,30-03-2022 19:09:11 m:63784264151147
-0,015332,0,00332,0,191146,0,9814363,30-03-2022 19:09:11 m:63784264151160
-0,015306,0,003313,0,190996,0,9814659,30-03-2022 19:09:11 m:63784264151175
-0,015289,0,003318,0,190857,0,9814932,30-03-2022 19:09:11 m:63784264151191
-0,015262,0,003327,0,190731,0,9815181,30-03-2022 19:09:11 m:63784264151209
-0,015229,0,003343,0,190483,0,9815667,30-03-2022 19:09:11 m:63784264151227
-0,015208,0,003345,0,190383,0,9815864,30-03-2022 19:09:11 m:63784264151244
-0,015208,0,003345,0,190383,0,9815864,30-03-2022 19:09:11 m:63784264151260
-0,015186,0,003349,0,190361,0,981591,30-03-2022 19:09:11 m:63784264151277
-0,015163,0,003365,0,190234,0,9816159,30-03-2022 19:09:11 m:63784264151292
-0,015133,0,003371,0,190096,0,9816431,30-03-2022 19:09:11 m:63784264151309
-0,015103,0,003374,0,190082,0,9816462,30-03-2022 19:09:11 m:63784264151326
-0,015058,0,00338,0,190039,0,9816552,30-03-2022 19:09:11 m:63784264151345
-0,015058,0,00338,0,190039,0,9816552,30-03-2022 19:09:11 m:63784264151359
-0,015016,0,003404,0,190008,0,9816618,30-03-2022 19:09:11 m:63784264151378
-0,014975,0,00342,0,189978,0,9816682,30-03-2022 19:09:11 m:63784264151394
-0,014934,0,003431,0,189933,0,9816775,30-03-2022 19:09:11 m:63784264151410
-0,014912,0,003435,0,1899,0,9816841,30-03-2022 19:09:11 m:63784264151425
-0,014912,0,003435,0,1899,0,9816841,30-03-2022 19:09:11 m:63784264151443
-0,005836,0,00494,0,181755,0,9833141,30-03-2022 19:09:11 m:63784264151464
-0,005836,0,00494,0,181755,0,9833141,30-03-2022 19:09:11 m:63784264151478
-0,003894,0,005065,0,180074,0,9836323,30-03-2022 19:09:11 m:63784264151495
-0,003085,0,00511,0,179342,0,9837686,30-03-2022 19:09:11 m:63784264151512
