Rotation x,Rotation y,Rotation z,Rotation w,TimeStap
-0,016345,0,013479,0,160208,0,9868559,30-03-2022 19:09:22 m:63784264162809
-0,015636,0,012801,0,161919,0,9865971,30-03-2022 19:09:22 m:63784264162825
-0,015636,0,012801,0,161919,0,9865971,30-03-2022 19:09:22 m:63784264162841
-0,0149,0,012093,0,163639,0,9863336,30-03-2022 19:09:22 m:63784264162858
-0,014196,0,011394,0,165357,0,9860658,30-03-2022 19:09:22 m:63784264162876
-0,013545,0,010683,0,166941,0,9858159,30-03-2022 19:09:22 m:63784264162892
-0,012941,0,009984,0,168429,0,9855782,30-03-2022 19:09:22 m:63784264162909
-0,012328,0,00932,0,16978,0,9853608,30-03-2022 19:09:22 m:63784264162928
-0,011806,0,008791,0,170742,0,9852058,30-03-2022 19:09:22 m:63784264162943
-0,011806,0,008791,0,170742,0,9852058,30-03-2022 19:09:22 m:63784264162958
-0,011157,0,008122,0,172106,0,9849818,30-03-2022 19:09:22 m:63784264162976
-0,010494,0,007398,0,173513,0,9847479,30-03-2022 19:09:22 m:63784264162995
-0,010483,0,007404,0,173483,0,9847533,30-03-2022 19:09:23 m:63784264163009
-0,010478,0,007409,0,173497,0,9847508,30-03-2022 19:09:23 m:63784264163026
-0,010468,0,007402,0,173523,0,9847464,30-03-2022 19:09:23 m:63784264163043
-0,010468,0,007402,0,173523,0,9847464,30-03-2022 19:09:23 m:63784264163058
-0,010463,0,007394,0,17359,0,9847347,30-03-2022 19:09:23 m:63784264163075
-0,010455,0,007389,0,173754,0,9847059,30-03-2022 19:09:23 m:63784264163093
-0,010453,0,00738,0,173925,0,9846758,30-03-2022 19:09:23 m:63784264163108
-0,010445,0,007376,0,174105,0,9846441,30-03-2022 19:09:23 m:63784264163126
-0,010438,0,007366,0,174166,0,9846334,30-03-2022 19:09:23 m:63784264163144
-0,010438,0,007366,0,174166,0,9846334,30-03-2022 19:09:23 m:63784264163159
-0,010418,0,007363,0,174155,0,9846356,30-03-2022 19:09:23 m:63784264163177
-0,010413,0,007355,0,174205,0,9846269,30-03-2022 19:09:23 m:63784264163194
-0,010405,0,007356,0,174254,0,9846183,30-03-2022 19:09:23 m:63784264163211
-0,010389,0,00735,0,174268,0,984616,30-03-2022 19:09:23 m:63784264163229
-0,010383,0,007343,0,174272,0,9846154,30-03-2022 19:09:23 m:63784264163244
-0,010383,0,007343,0,174272,0,9846154,30-03-2022 19:09:23 m:63784264163259
-0,010373,0,007336,0,174298,0,984611,30-03-2022 19:09:23 m:63784264163276
-0,010375,0,007322,0,174307,0,9846095,30-03-2022 19:09:23 m:63784264163293
-0,010368,0,007316,0,174316,0,984608,30-03-2022 19:09:23 m:63784264163310
-0,010365,0,007307,0,174334,0,9846049,30-03-2022 19:09:23 m:63784264163330
-0,01036,0,007296,0,174351,0,984602,30-03-2022 19:09:23 m:63784264163344
-0,01036,0,007296,0,174351,0,984602,30-03-2022 19:09:23 m:63784264163361
